 11 2618.831461 3.197E-27 4.607E-04.06940.298 1874.97300.630.002000          0 2 0          0 0 0  9  3  6       10  6  5      534223807260713049    57.0   63.0
 11 2619.621819 5.109E-30 6.667E-04.05880.281 3314.85570.580.010140          1 0 0          0 1 0 11  7  4       11  2  9      432230807294713152    69.0   69.0
 11 2620.080232 5.012E-30 1.416E-01.06170.333 4381.73540.57-.014350          0 1 1          0 2 0  9  6  4        8  4  5      432230807294713152    57.0   51.0
 11 2620.659956 4.208E-30 4.424E-02.06390.195 4291.90750.66-.018750          0 0 1          0 0 0 16  2 14       17  6 11      432230807260713049    99.0  105.0
 11 2620.700900 7.273E-28 1.487E-05.06470.352 1394.81420.660.001360          0 2 0          0 0 0  6  4  3        7  7  0      534223807260713049    39.0   45.0
 11 2620.860682 4.100E-29 2.874E-04.07230.371 2399.16550.70-.012290          1 0 0          0 1 0  7  7  1        6  4  2      434233807294713152    15.0   13.0
 11 2621.106586 1.441E-27 1.214E-01.05310.298 3224.54660.48-.004140          0 0 1          0 1 0 11  6  6       10  4  7      534223807294713152    69.0   63.0
 11 2621.238693 2.422E-28 1.486E-05.06600.352 1394.81420.670.002830          0 2 0          0 0 0  6  4  2        7  7  1      534233807260713049    13.0   15.0
 11 2621.370153 1.016E-27 1.254E-03.08530.371 2041.78060.700.006870          0 0 1          0 1 0  7  4  3        6  0  6      534223807294713152    15.0   13.0
 11 2621.601563 4.147E-30 1.610E-03.01440.183 3647.46080.040.000320          0 1 0          0 0 0 19  3 16       18  2 17      472230807260713049   117.0  111.0
 11 2621.644729 1.239E-28 2.886E-04.07070.371 2398.38150.69-.012310          1 0 0          0 1 0  7  7  0        6  4  3      534233807294713152    45.0   39.0
 11 2621.921555 6.971E-30 6.913E-06.05680.221 2358.30160.650.006510          0 1 0          0 0 0 14  7  8       15  0 15      472230807260713049    87.0   93.0
 11 2621.972682 1.725E-27 9.959E-05.06630.333 1411.64190.62-.005880          0 2 0          0 0 0  7  3  5        8  6  2      534223807260713049    15.0   17.0
 11 2622.462471 4.757E-28 4.294E-03.04110.250 2586.52980.41-.000440          0 1 0          0 0 0 14  8  6       13  5  9      474223807260713049    29.0   27.0
 11 2622.551640 1.446E-30 1.685E-03.01520.183 3647.45940.070.001100          0 1 0          0 0 0 19  4 16       18  1 17      472230807260713049    39.0   37.0
 11 2622.575533 1.302E-25 2.340E-03.05640.301 1446.12830.52-.005840          0 2 0          0 0 0  9  0  9       10  3  8      564726305960163049    57.0   63.0
 11 2623.658165 4.515E-29 1.693E-01.05090.250 4052.81090.490.020000          1 0 0          0 1 0 14  6  9       13  3 10      434233807294713152    87.0   81.0
 11 2623.883566 1.467E-28 2.747E-04.04980.250 2248.06450.560.006170          0 1 0          0 0 0 13  8  6       13  3 11      474233807260713049    27.0   27.0
 11 2624.488999 9.193E-29 1.028E-05.07790.298 1616.45310.74-.003250          0 1 0          0 0 0 10  9  1       10  4  6      472230807260713049    21.0   21.0
 11 2624.508442 6.043E-29 3.338E-04.06930.265 2437.50190.67-.014020          0 0 1          0 0 0 11  0 11       12  6  6      434233807260713049    23.0   25.0
 11 2624.680642 5.083E-29 3.440E-01.07380.250 4174.03850.670.020000          0 0 1          0 1 0 14  6  8       13  4  9      434233807294713152    87.0   81.0
 11 2625.025031 2.601E-29 6.830E-02.05870.265 3738.54330.550.020000          1 0 0          0 1 0 13  6  8       12  3  9      434233807294713152    27.0   25.0
 11 2625.544249 4.296E-29 4.924E-04.06960.265 2813.51210.68-.016730          1 0 0          0 0 0 11  3  8       12  8  5      534233807360713049    69.0   75.0
 11 2625.763018 2.854E-27 1.153E-01.05400.298 3072.72640.490.010560          0 0 1          0 1 0 11  5  7       10  3  8      534426807294713152    69.0   63.0
 11 2626.109841 1.850E-28 1.036E-01.06220.298 3387.40060.61-.029750          0 0 1          0 1 0 11  7  4       10  5  5      534233807294713152    23.0   21.0
 11 2626.162764 5.073E-30 5.511E-02.03160.298 3997.50850.38-.024390          0 0 1          0 1 0 11 10  1       10  8  2      432230807294713152    23.0   21.0
 11 2626.163079 1.522E-29 5.512E-02.03160.298 3997.50820.38-.024380          0 0 1          0 1 0 11 10  2       10  8  3      434233807294713152    69.0   63.0
 11 2626.255982 3.867E-28 2.202E-03.06510.333 2630.19260.59-.002110          1 0 0          0 1 0  9  6  3        8  3  6      534223807294713152    57.0   51.0
 11 2626.294975 1.244E-29 6.832E-04.06070.281 3135.76490.600.011580          1 0 0          0 1 0 11  6  5       11  1 10      534233807294713152    69.0   69.0
 11 2626.410658 2.240E-30 2.950E-01.01790.172 4608.55620.15-.017480          1 0 0          0 0 0 18  1 17       19  4 16      332230807360713049    37.0   39.0
 11 2626.652490 9.344E-28 6.742E-03.07240.333 2630.19260.62-.007430          0 3 0          0 1 0  7  0  7        8  3  6      434223807294713152    45.0   51.0
 11 2626.745010 6.730E-30 2.950E-01.01730.172 4608.22340.13-.016970          1 0 0          0 0 0 18  2 17       19  3 16      432230807360713049   111.0  117.0
 11 2626.766739 2.355E-28 7.245E-05.05870.281 1843.02960.57-.007130          0 2 0          0 0 0 11  1 11       11  4  8      534233807260713049    23.0   23.0
 11 2627.226912 1.573E-29 5.197E-05.07270.333 2495.16590.660.003010          0 0 1          0 1 0  8  6  2        8  2  7      534233807294713152    51.0   51.0
 11 2627.433649 1.574E-30 3.580E-06.08400.352 2392.59260.730.000910          1 0 0          0 1 0  7  7  0        7  2  5      532230807294713152    45.0   45.0
 11 2627.568581 2.671E-30 3.245E-05.08570.391 2406.14090.73-.000650          0 3 0          0 1 0  4  2  2        5  5  1      432230807294713152     9.0   11.0
 11 2627.742381 1.258E-29 7.127E-04.06950.281 2915.89430.63-.010560          0 0 1          0 1 0 11  3  8       11  1 11      534233807294713152    23.0   23.0
 11 2628.385335 1.879E-30 1.029E-01.07800.315 4493.80450.68-.004450          0 4 0          0 2 0  8  2  7        9  3  6      432230807294713152    51.0   57.0
 11 2628.577853 1.894E-30 1.267E-02.05630.235 4184.83110.580.019150          0 2 0          0 1 0 15  6  9       14  3 12      432230807294713152    93.0   87.0
 11 2628.631025 1.566E-27 2.332E-04.07680.315 1631.24550.700.003270          0 2 0          0 0 0  8  3  5        9  6  4      434223807260713049    17.0   19.0
 11 2628.646361 1.864E-29 1.206E-02.06640.281 3659.90400.68-.011710          0 2 0          0 1 0 12  8  5       11  5  6      434233807294713152    75.0   69.0
 11 2629.083870 1.442E-29 5.799E-07.07180.315 1631.38300.67-.004950          0 2 0          0 0 0 10  1 10        9  6  3      532230807260713049    63.0   57.0
 11 2629.291587 1.638E-30 1.130E-01.05450.333 4564.03480.54-.019360          0 1 1          0 2 0  9  7  3        8  5  4      432230807294713152    57.0   51.0
 11 2629.635000 1.107E-29 4.125E-02.04250.221 3824.49830.45-.021270          0 0 1          0 0 0 14  4 11       15  8  8      434233807260713049    29.0   31.0
 11 2630.100373 5.558E-28 1.020E-01.05190.298 3383.26540.50-.021660          0 0 1          0 1 0 11  7  5       10  5  6      534223807294713152    69.0   63.0
 11 2630.241424 6.641E-30 3.689E-02.08550.352 3967.48850.69-.001590          0 4 0          0 2 0  6  1  6        7  2  5      432230807294713152    39.0   45.0
 11 2630.280612 6.741E-27 5.669E-03.05290.265 2275.37290.51-.018180          0 2 0          0 0 0 11  2  9       12  5  8      434223807260713049    69.0   75.0
 11 2630.349568 3.905E-30 2.019E-03.08740.391 3478.98660.710.007010          0 1 1          0 2 0  6  4  2        5  0  5      432230807294713152    39.0   33.0
 11 2630.728114 3.241E-28 7.139E-05.05800.250 1806.67160.620.007510          0 1 0          0 0 0 13  6  8       13  1 13      474223807260713049    27.0   27.0
 11 2630.962499 5.370E-26 2.801E-03.06060.298 1437.96860.540.001130          0 2 0          0 0 0  9  1  9       10  2  8      554426305960713049    19.0   21.0
 11 2631.147744 1.567E-29 5.700E-02.03910.221 4045.32130.39-.008390          1 0 0          0 0 0 14  6  9       15  9  6      434233807360713049    87.0   93.0
